filename,item_type,label
111_i230.png,111,plastic
111_i250.png,111,plastic
112_i110.png,112,plastic
112_i120.png,112,plastic
112_i130.png,112,plastic
112_i140.png,112,plastic
112_i150.png,112,plastic
112_i160.png,112,plastic
112_i170.png,112,plastic
112_i180.png,112,plastic
112_i190.png,112,plastic
112_i210.png,112,plastic
112_i230.png,112,plastic
112_i250.png,112,plastic
113_i110.png,113,plastic
113_i120.png,113,plastic
113_i130.png,113,plastic
113_i140.png,113,plastic
113_i150.png,113,plastic
113_i160.png,113,plastic
113_i170.png,113,plastic
113_i180.png,113,plastic
113_i190.png,113,plastic
113_i210.png,113,plastic
113_i230.png,113,plastic
113_i250.png,113,plastic
118_i110.png,118,"wood,paper"
118_i120.png,118,"wood,paper"
118_i130.png,118,"wood,paper"
118_i140.png,118,"wood,paper"
118_i150.png,118,"wood,paper"
118_i160.png,118,"wood,paper"
118_i170.png,118,"wood,paper"
118_i180.png,118,"wood,paper"
118_i190.png,118,"wood,paper"
118_i210.png,118,"wood,paper"
118_i230.png,118,"wood,paper"
118_i250.png,118,"wood,paper"
12_i110.png,12,plastic
12_i120.png,12,plastic
12_i130.png,12,plastic
12_i140.png,12,plastic
12_i150.png,12,plastic
12_i160.png,12,plastic
12_i170.png,12,plastic
12_i180.png,12,plastic
12_i190.png,12,plastic
12_i210.png,12,plastic
12_i230.png,12,plastic
12_i250.png,12,plastic
121_i110.png,121,"wood,paper"
121_i120.png,121,"wood,paper"
121_i130.png,121,"wood,paper"
121_i140.png,121,"wood,paper"
121_i150.png,121,"wood,paper"
121_i160.png,121,"wood,paper"
121_i170.png,121,"wood,paper"
121_i180.png,121,"wood,paper"
121_i190.png,121,"wood,paper"
121_i210.png,121,"wood,paper"
121_i230.png,121,"wood,paper"
121_i250.png,121,"wood,paper"
122_i110.png,122,plastic
122_i120.png,122,plastic
122_i130.png,122,plastic
122_i140.png,122,plastic
122_i150.png,122,plastic
122_i160.png,122,plastic
122_i170.png,122,plastic
122_i180.png,122,plastic
122_i190.png,122,plastic
122_i210.png,122,plastic
122_i230.png,122,plastic
122_i250.png,122,plastic
123_i110.png,123,metal
123_i120.png,123,metal
123_i130.png,123,metal
123_i140.png,123,metal
123_i150.png,123,metal
123_i160.png,123,metal
123_i170.png,123,metal
123_i180.png,123,metal
123_i190.png,123,metal
123_i210.png,123,metal
123_i230.png,123,metal
123_i250.png,123,metal
129_i110.png,129,metal
129_i120.png,129,metal
129_i130.png,129,metal
129_i140.png,129,metal
129_i150.png,129,metal
129_i160.png,129,metal
129_i170.png,129,metal
129_i180.png,129,metal
129_i190.png,129,metal
129_i210.png,129,metal
129_i230.png,129,metal
129_i250.png,129,metal
13_i110.png,13,"wood,paper"
13_i120.png,13,"wood,paper"
13_i130.png,13,"wood,paper"
13_i140.png,13,"wood,paper"
13_i150.png,13,"wood,paper"
13_i160.png,13,"wood,paper"
13_i170.png,13,"wood,paper"
13_i180.png,13,"wood,paper"
13_i190.png,13,"wood,paper"
13_i210.png,13,"wood,paper"
13_i230.png,13,"wood,paper"
13_i250.png,13,"wood,paper"
130_i110.png,130,plastic
130_i120.png,130,plastic
130_i130.png,130,plastic
130_i140.png,130,plastic
130_i150.png,130,plastic
130_i160.png,130,plastic
130_i170.png,130,plastic
130_i180.png,130,plastic
130_i190.png,130,plastic
130_i210.png,130,plastic
130_i230.png,130,plastic
130_i250.png,130,plastic
131_i110.png,131,metal
131_i120.png,131,metal
131_i130.png,131,metal
131_i140.png,131,metal
131_i150.png,131,metal
131_i160.png,131,metal
131_i170.png,131,metal
131_i180.png,131,metal
131_i190.png,131,metal
131_i210.png,131,metal
131_i230.png,131,metal
131_i250.png,131,metal
132_i110.png,132,"wood,paper"
132_i120.png,132,"wood,paper"
132_i130.png,132,"wood,paper"
132_i140.png,132,"wood,paper"
132_i150.png,132,"wood,paper"
132_i160.png,132,"wood,paper"
132_i170.png,132,"wood,paper"
132_i180.png,132,"wood,paper"
132_i190.png,132,"wood,paper"
132_i210.png,132,"wood,paper"
132_i230.png,132,"wood,paper"
132_i250.png,132,"wood,paper"
134_i110.png,134,plastic
134_i120.png,134,plastic
134_i130.png,134,plastic
134_i140.png,134,plastic
134_i150.png,134,plastic
134_i160.png,134,plastic
134_i170.png,134,plastic
134_i180.png,134,plastic
134_i190.png,134,plastic
134_i210.png,134,plastic
134_i230.png,134,plastic
134_i250.png,134,plastic
135_i110.png,135,plastic
135_i120.png,135,plastic
135_i130.png,135,plastic
135_i140.png,135,plastic
135_i150.png,135,plastic
135_i160.png,135,plastic
135_i170.png,135,plastic
135_i180.png,135,plastic
135_i190.png,135,plastic
135_i210.png,135,plastic
135_i230.png,135,plastic
135_i250.png,135,plastic
137_i110.png,137,plastic
137_i120.png,137,plastic
137_i130.png,137,plastic
137_i140.png,137,plastic
137_i150.png,137,plastic
137_i160.png,137,plastic
137_i170.png,137,plastic
137_i180.png,137,plastic
137_i190.png,137,plastic
137_i210.png,137,plastic
137_i230.png,137,plastic
137_i250.png,137,plastic
138_i110.png,138,plastic
138_i120.png,138,plastic
138_i130.png,138,plastic
138_i140.png,138,plastic
138_i150.png,138,plastic
138_i160.png,138,plastic
138_i170.png,138,plastic
138_i180.png,138,plastic
138_i190.png,138,plastic
138_i210.png,138,plastic
138_i230.png,138,plastic
138_i250.png,138,plastic
14_i110.png,14,plastic
14_i120.png,14,plastic
14_i130.png,14,plastic
14_i140.png,14,plastic
14_i150.png,14,plastic
14_i160.png,14,plastic
14_i170.png,14,plastic
14_i180.png,14,plastic
14_i190.png,14,plastic
14_i210.png,14,plastic
14_i230.png,14,plastic
14_i250.png,14,plastic
142_i110.png,142,plastic
142_i120.png,142,plastic
142_i130.png,142,plastic
142_i140.png,142,plastic
142_i150.png,142,plastic
142_i160.png,142,plastic
142_i170.png,142,plastic
142_i180.png,142,plastic
142_i190.png,142,plastic
142_i210.png,142,plastic
142_i230.png,142,plastic
142_i250.png,142,plastic
143_i110.png,143,plastic
143_i120.png,143,plastic
143_i130.png,143,plastic
143_i140.png,143,plastic
143_i150.png,143,plastic
143_i160.png,143,plastic
143_i170.png,143,plastic
143_i180.png,143,plastic
143_i190.png,143,plastic
143_i210.png,143,plastic
143_i230.png,143,plastic
143_i250.png,143,plastic
144_i110.png,144,metal
144_i120.png,144,metal
144_i130.png,144,metal
144_i140.png,144,metal
144_i150.png,144,metal
144_i160.png,144,metal
144_i170.png,144,metal
144_i180.png,144,metal
144_i190.png,144,metal
144_i210.png,144,metal
144_i230.png,144,metal
144_i250.png,144,metal
145_i110.png,145,plastic
145_i120.png,145,plastic
145_i130.png,145,plastic
145_i140.png,145,plastic
145_i150.png,145,plastic
145_i160.png,145,plastic
145_i170.png,145,plastic
145_i180.png,145,plastic
145_i190.png,145,plastic
145_i210.png,145,plastic
145_i230.png,145,plastic
145_i250.png,145,plastic
147_i110.png,147,plastic
147_i120.png,147,plastic
147_i130.png,147,plastic
147_i140.png,147,plastic
147_i150.png,147,plastic
147_i160.png,147,plastic
147_i170.png,147,plastic
147_i180.png,147,plastic
147_i190.png,147,plastic
147_i210.png,147,plastic
147_i230.png,147,plastic
147_i250.png,147,plastic
150_i110.png,150,plastic
150_i120.png,150,plastic
150_i130.png,150,plastic
150_i140.png,150,plastic
150_i150.png,150,plastic
150_i160.png,150,plastic
150_i170.png,150,plastic
150_i180.png,150,plastic
150_i190.png,150,plastic
150_i210.png,150,plastic
150_i230.png,150,plastic
150_i250.png,150,plastic
152_i110.png,152,plastic
152_i120.png,152,plastic
152_i130.png,152,plastic
152_i140.png,152,plastic
152_i150.png,152,plastic
152_i160.png,152,plastic
152_i170.png,152,plastic
152_i180.png,152,plastic
152_i190.png,152,plastic
152_i210.png,152,plastic
152_i230.png,152,plastic
152_i250.png,152,plastic
153_i110.png,153,plastic
153_i120.png,153,plastic
153_i130.png,153,plastic
153_i140.png,153,plastic
153_i150.png,153,plastic
153_i160.png,153,plastic
153_i170.png,153,plastic
153_i180.png,153,plastic
153_i190.png,153,plastic
153_i210.png,153,plastic
153_i230.png,153,plastic
153_i250.png,153,plastic
155_i110.png,155,plastic
155_i120.png,155,plastic
155_i130.png,155,plastic
155_i140.png,155,plastic
155_i150.png,155,plastic
155_i160.png,155,plastic
155_i170.png,155,plastic
155_i180.png,155,plastic
155_i190.png,155,plastic
155_i210.png,155,plastic
155_i230.png,155,plastic
155_i250.png,155,plastic
156_i110.png,156,metal
156_i120.png,156,metal
156_i130.png,156,metal
156_i140.png,156,metal
156_i150.png,156,metal
156_i160.png,156,metal
156_i170.png,156,metal
156_i180.png,156,metal
156_i190.png,156,metal
156_i210.png,156,metal
156_i230.png,156,metal
156_i250.png,156,metal
159_i110.png,159,plastic
159_i120.png,159,plastic
159_i130.png,159,plastic
159_i140.png,159,plastic
159_i150.png,159,plastic
159_i160.png,159,plastic
159_i170.png,159,plastic
159_i180.png,159,plastic
159_i190.png,159,plastic
159_i210.png,159,plastic
159_i230.png,159,plastic
159_i250.png,159,plastic
16_i110.png,16,"wood,paper"
16_i120.png,16,"wood,paper"
16_i130.png,16,"wood,paper"
16_i140.png,16,"wood,paper"
16_i150.png,16,"wood,paper"
16_i160.png,16,"wood,paper"
16_i170.png,16,"wood,paper"
16_i180.png,16,"wood,paper"
16_i190.png,16,"wood,paper"
16_i210.png,16,"wood,paper"
16_i230.png,16,"wood,paper"
16_i250.png,16,"wood,paper"
162_i110.png,162,plastic
162_i120.png,162,plastic
162_i130.png,162,plastic
162_i140.png,162,plastic
162_i150.png,162,plastic
162_i160.png,162,plastic
162_i170.png,162,plastic
162_i180.png,162,plastic
162_i190.png,162,plastic
162_i210.png,162,plastic
162_i230.png,162,plastic
162_i250.png,162,plastic
164_i110.png,164,plastic
164_i120.png,164,plastic
164_i130.png,164,plastic
164_i140.png,164,plastic
164_i150.png,164,plastic
164_i160.png,164,plastic
164_i170.png,164,plastic
164_i180.png,164,plastic
164_i190.png,164,plastic
164_i210.png,164,plastic
164_i230.png,164,plastic
164_i250.png,164,plastic
166_i110.png,166,metal
166_i120.png,166,metal
166_i130.png,166,metal
166_i140.png,166,metal
166_i150.png,166,metal
166_i160.png,166,metal
166_i170.png,166,metal
166_i180.png,166,metal
166_i190.png,166,metal
166_i210.png,166,metal
166_i230.png,166,metal
166_i250.png,166,metal
168_i110.png,168,plastic
168_i120.png,168,plastic
168_i130.png,168,plastic
168_i140.png,168,plastic
168_i150.png,168,plastic
168_i160.png,168,plastic
168_i170.png,168,plastic
168_i180.png,168,plastic
168_i190.png,168,plastic
168_i210.png,168,plastic
168_i230.png,168,plastic
168_i250.png,168,plastic
169_i110.png,169,plastic
169_i120.png,169,plastic
169_i130.png,169,plastic
169_i140.png,169,plastic
169_i150.png,169,plastic
169_i160.png,169,plastic
169_i170.png,169,plastic
169_i180.png,169,plastic
169_i190.png,169,plastic
169_i210.png,169,plastic
169_i230.png,169,plastic
169_i250.png,169,plastic
170_i110.png,170,plastic
170_i120.png,170,plastic
170_i130.png,170,plastic
170_i140.png,170,plastic
170_i150.png,170,plastic
170_i160.png,170,plastic
170_i170.png,170,plastic
170_i180.png,170,plastic
170_i190.png,170,plastic
170_i210.png,170,plastic
170_i230.png,170,plastic
170_i250.png,170,plastic
172_i110.png,172,plastic
172_i120.png,172,plastic
172_i130.png,172,plastic
172_i140.png,172,plastic
172_i150.png,172,plastic
172_i160.png,172,plastic
172_i170.png,172,plastic
172_i180.png,172,plastic
172_i190.png,172,plastic
172_i210.png,172,plastic
172_i230.png,172,plastic
172_i250.png,172,plastic
177_i110.png,177,plastic
177_i120.png,177,plastic
177_i130.png,177,plastic
177_i140.png,177,plastic
177_i150.png,177,plastic
177_i160.png,177,plastic
177_i170.png,177,plastic
177_i180.png,177,plastic
177_i190.png,177,plastic
177_i210.png,177,plastic
177_i230.png,177,plastic
177_i250.png,177,plastic
179_i110.png,179,plastic
179_i120.png,179,plastic
179_i130.png,179,plastic
179_i140.png,179,plastic
179_i150.png,179,plastic
179_i160.png,179,plastic
179_i170.png,179,plastic
179_i180.png,179,plastic
179_i190.png,179,plastic
179_i210.png,179,plastic
179_i230.png,179,plastic
179_i250.png,179,plastic
18_i110.png,18,"wood,paper"
18_i120.png,18,"wood,paper"
18_i130.png,18,"wood,paper"
18_i140.png,18,"wood,paper"
18_i150.png,18,"wood,paper"
18_i160.png,18,"wood,paper"
18_i170.png,18,"wood,paper"
18_i180.png,18,"wood,paper"
18_i190.png,18,"wood,paper"
18_i210.png,18,"wood,paper"
18_i230.png,18,"wood,paper"
18_i250.png,18,"wood,paper"
182_i110.png,182,"wood,paper"
182_i120.png,182,"wood,paper"
182_i130.png,182,"wood,paper"
182_i140.png,182,"wood,paper"
182_i150.png,182,"wood,paper"
182_i160.png,182,"wood,paper"
182_i170.png,182,"wood,paper"
182_i180.png,182,"wood,paper"
182_i190.png,182,"wood,paper"
182_i210.png,182,"wood,paper"
182_i230.png,182,"wood,paper"
182_i250.png,182,"wood,paper"
185_i110.png,185,plastic
185_i120.png,185,plastic
185_i130.png,185,plastic
185_i140.png,185,plastic
185_i150.png,185,plastic
185_i160.png,185,plastic
185_i170.png,185,plastic
185_i180.png,185,plastic
185_i190.png,185,plastic
185_i210.png,185,plastic
185_i230.png,185,plastic
185_i250.png,185,plastic
186_i110.png,186,metal
186_i120.png,186,metal
186_i130.png,186,metal
186_i140.png,186,metal
186_i150.png,186,metal
186_i160.png,186,metal
186_i170.png,186,metal
186_i180.png,186,metal
186_i190.png,186,metal
186_i210.png,186,metal
186_i230.png,186,metal
186_i250.png,186,metal
187_i110.png,187,plastic
187_i120.png,187,plastic
187_i130.png,187,plastic
187_i140.png,187,plastic
187_i150.png,187,plastic
187_i160.png,187,plastic
187_i170.png,187,plastic
187_i180.png,187,plastic
187_i190.png,187,plastic
187_i210.png,187,plastic
187_i230.png,187,plastic
187_i250.png,187,plastic
188_i110.png,188,plastic
188_i120.png,188,plastic
188_i130.png,188,plastic
188_i140.png,188,plastic
188_i150.png,188,plastic
188_i160.png,188,plastic
188_i170.png,188,plastic
188_i180.png,188,plastic
188_i190.png,188,plastic
188_i210.png,188,plastic
188_i230.png,188,plastic
188_i250.png,188,plastic
189_i110.png,189,"wood,paper"
189_i120.png,189,"wood,paper"
189_i130.png,189,"wood,paper"
189_i140.png,189,"wood,paper"
189_i150.png,189,"wood,paper"
189_i160.png,189,"wood,paper"
189_i170.png,189,"wood,paper"
189_i180.png,189,"wood,paper"
189_i190.png,189,"wood,paper"
189_i210.png,189,"wood,paper"
189_i230.png,189,"wood,paper"
189_i250.png,189,"wood,paper"
19_i110.png,19,"wood,paper"
19_i120.png,19,"wood,paper"
19_i130.png,19,"wood,paper"
19_i140.png,19,"wood,paper"
19_i150.png,19,"wood,paper"
19_i160.png,19,"wood,paper"
19_i170.png,19,"wood,paper"
19_i180.png,19,"wood,paper"
19_i190.png,19,"wood,paper"
19_i210.png,19,"wood,paper"
19_i230.png,19,"wood,paper"
19_i250.png,19,"wood,paper"
194_i110.png,194,plastic
194_i120.png,194,plastic
194_i130.png,194,plastic
194_i140.png,194,plastic
194_i150.png,194,plastic
194_i160.png,194,plastic
194_i170.png,194,plastic
194_i180.png,194,plastic
194_i190.png,194,plastic
194_i210.png,194,plastic
194_i230.png,194,plastic
194_i250.png,194,plastic
195_i110.png,195,"wood,paper"
195_i120.png,195,"wood,paper"
195_i130.png,195,"wood,paper"
195_i140.png,195,"wood,paper"
195_i150.png,195,"wood,paper"
195_i160.png,195,"wood,paper"
195_i170.png,195,"wood,paper"
195_i180.png,195,"wood,paper"
195_i190.png,195,"wood,paper"
195_i210.png,195,"wood,paper"
195_i230.png,195,"wood,paper"
195_i250.png,195,"wood,paper"
196_i110.png,196,"wood,paper"
196_i120.png,196,"wood,paper"
196_i130.png,196,"wood,paper"
196_i140.png,196,"wood,paper"
196_i150.png,196,"wood,paper"
196_i160.png,196,"wood,paper"
196_i170.png,196,"wood,paper"
196_i180.png,196,"wood,paper"
196_i190.png,196,"wood,paper"
196_i210.png,196,"wood,paper"
196_i230.png,196,"wood,paper"
196_i250.png,196,"wood,paper"
197_i110.png,197,"wood,paper"
197_i120.png,197,"wood,paper"
197_i130.png,197,"wood,paper"
197_i140.png,197,"wood,paper"
197_i150.png,197,"wood,paper"
197_i160.png,197,"wood,paper"
197_i170.png,197,"wood,paper"
197_i180.png,197,"wood,paper"
197_i190.png,197,"wood,paper"
197_i210.png,197,"wood,paper"
197_i230.png,197,"wood,paper"
197_i250.png,197,"wood,paper"
198_i110.png,198,"wood,paper"
198_i120.png,198,"wood,paper"
198_i130.png,198,"wood,paper"
198_i140.png,198,"wood,paper"
198_i150.png,198,"wood,paper"
198_i160.png,198,"wood,paper"
198_i170.png,198,"wood,paper"
198_i180.png,198,"wood,paper"
198_i190.png,198,"wood,paper"
198_i210.png,198,"wood,paper"
198_i230.png,198,"wood,paper"
198_i250.png,198,"wood,paper"
199_i110.png,199,"wood,paper"
199_i120.png,199,"wood,paper"
199_i130.png,199,"wood,paper"
199_i140.png,199,"wood,paper"
199_i150.png,199,"wood,paper"
199_i160.png,199,"wood,paper"
199_i170.png,199,"wood,paper"
199_i180.png,199,"wood,paper"
199_i190.png,199,"wood,paper"
199_i210.png,199,"wood,paper"
199_i230.png,199,"wood,paper"
199_i250.png,199,"wood,paper"
2_i110.png,2,metal
2_i120.png,2,metal
2_i130.png,2,metal
2_i140.png,2,metal
2_i150.png,2,metal
2_i160.png,2,metal
2_i170.png,2,metal
2_i180.png,2,metal
2_i190.png,2,metal
2_i210.png,2,metal
2_i230.png,2,metal
2_i250.png,2,metal
20_i110.png,20,metal
20_i120.png,20,metal
20_i130.png,20,metal
20_i140.png,20,metal
20_i150.png,20,metal
20_i160.png,20,metal
20_i170.png,20,metal
20_i180.png,20,metal
20_i190.png,20,metal
20_i210.png,20,metal
20_i230.png,20,metal
20_i250.png,20,metal
204_i110.png,204,metal
204_i120.png,204,metal
204_i130.png,204,metal
204_i140.png,204,metal
204_i150.png,204,metal
204_i160.png,204,metal
204_i170.png,204,metal
204_i180.png,204,metal
204_i190.png,204,metal
204_i210.png,204,metal
204_i230.png,204,metal
204_i250.png,204,metal
208_i110.png,208,metal
208_i120.png,208,metal
208_i130.png,208,metal
208_i140.png,208,metal
208_i150.png,208,metal
208_i160.png,208,metal
208_i170.png,208,metal
208_i180.png,208,metal
208_i190.png,208,metal
208_i210.png,208,metal
208_i230.png,208,metal
208_i250.png,208,metal
210_i110.png,210,plastic
210_i120.png,210,plastic
210_i130.png,210,plastic
210_i140.png,210,plastic
210_i150.png,210,plastic
210_i160.png,210,plastic
210_i170.png,210,plastic
210_i180.png,210,plastic
210_i190.png,210,plastic
210_i210.png,210,plastic
210_i230.png,210,plastic
210_i250.png,210,plastic
211_i110.png,211,plastic
211_i120.png,211,plastic
211_i130.png,211,plastic
211_i140.png,211,plastic
211_i150.png,211,plastic
211_i160.png,211,plastic
211_i170.png,211,plastic
211_i180.png,211,plastic
211_i190.png,211,plastic
211_i210.png,211,plastic
211_i230.png,211,plastic
211_i250.png,211,plastic
214_i110.png,214,plastic
214_i120.png,214,plastic
214_i130.png,214,plastic
214_i140.png,214,plastic
214_i150.png,214,plastic
214_i160.png,214,plastic
214_i170.png,214,plastic
214_i180.png,214,plastic
214_i190.png,214,plastic
214_i210.png,214,plastic
214_i230.png,214,plastic
214_i250.png,214,plastic
216_i110.png,216,"wood,paper"
216_i120.png,216,"wood,paper"
216_i130.png,216,"wood,paper"
216_i140.png,216,"wood,paper"
216_i150.png,216,"wood,paper"
216_i160.png,216,"wood,paper"
216_i170.png,216,"wood,paper"
216_i180.png,216,"wood,paper"
216_i190.png,216,"wood,paper"
216_i210.png,216,"wood,paper"
216_i230.png,216,"wood,paper"
216_i250.png,216,"wood,paper"
217_i110.png,217,"wood,paper"
217_i120.png,217,"wood,paper"
217_i130.png,217,"wood,paper"
217_i140.png,217,"wood,paper"
217_i150.png,217,"wood,paper"
217_i160.png,217,"wood,paper"
217_i170.png,217,"wood,paper"
217_i180.png,217,"wood,paper"
217_i190.png,217,"wood,paper"
217_i210.png,217,"wood,paper"
217_i230.png,217,"wood,paper"
217_i250.png,217,"wood,paper"
218_i110.png,218,plastic
218_i120.png,218,plastic
218_i130.png,218,plastic
218_i140.png,218,plastic
218_i150.png,218,plastic
218_i160.png,218,plastic
218_i170.png,218,plastic
218_i180.png,218,plastic
218_i190.png,218,plastic
218_i210.png,218,plastic
218_i230.png,218,plastic
218_i250.png,218,plastic
22_i110.png,22,metal
22_i120.png,22,metal
22_i130.png,22,metal
22_i140.png,22,metal
22_i150.png,22,metal
22_i160.png,22,metal
22_i170.png,22,metal
22_i180.png,22,metal
22_i190.png,22,metal
22_i210.png,22,metal
22_i230.png,22,metal
22_i250.png,22,metal
220_i110.png,220,"wood,paper"
220_i120.png,220,"wood,paper"
220_i130.png,220,"wood,paper"
220_i140.png,220,"wood,paper"
220_i150.png,220,"wood,paper"
220_i160.png,220,"wood,paper"
220_i170.png,220,"wood,paper"
220_i180.png,220,"wood,paper"
220_i190.png,220,"wood,paper"
220_i210.png,220,"wood,paper"
220_i230.png,220,"wood,paper"
220_i250.png,220,"wood,paper"
222_i110.png,222,plastic
222_i120.png,222,plastic
222_i130.png,222,plastic
222_i140.png,222,plastic
222_i150.png,222,plastic
222_i160.png,222,plastic
222_i170.png,222,plastic
222_i180.png,222,plastic
222_i190.png,222,plastic
222_i210.png,222,plastic
222_i230.png,222,plastic
222_i250.png,222,plastic
224_i110.png,224,plastic
224_i120.png,224,plastic
224_i130.png,224,plastic
224_i140.png,224,plastic
224_i150.png,224,plastic
224_i160.png,224,plastic
224_i170.png,224,plastic
224_i180.png,224,plastic
224_i190.png,224,plastic
224_i210.png,224,plastic
224_i230.png,224,plastic
224_i250.png,224,plastic
232_i110.png,232,plastic
232_i120.png,232,plastic
232_i130.png,232,plastic
232_i140.png,232,plastic
232_i150.png,232,plastic
232_i160.png,232,plastic
232_i170.png,232,plastic
232_i180.png,232,plastic
232_i190.png,232,plastic
232_i210.png,232,plastic
232_i230.png,232,plastic
232_i250.png,232,plastic
235_i110.png,235,plastic
235_i120.png,235,plastic
235_i130.png,235,plastic
235_i140.png,235,plastic
235_i150.png,235,plastic
235_i160.png,235,plastic
235_i170.png,235,plastic
235_i180.png,235,plastic
235_i190.png,235,plastic
235_i210.png,235,plastic
235_i230.png,235,plastic
235_i250.png,235,plastic
236_i110.png,236,plastic
236_i120.png,236,plastic
236_i130.png,236,plastic
236_i140.png,236,plastic
236_i150.png,236,plastic
236_i160.png,236,plastic
236_i170.png,236,plastic
236_i180.png,236,plastic
236_i190.png,236,plastic
236_i210.png,236,plastic
236_i230.png,236,plastic
236_i250.png,236,plastic
24_i110.png,24,plastic
24_i120.png,24,plastic
24_i130.png,24,plastic
24_i140.png,24,plastic
24_i150.png,24,plastic
24_i160.png,24,plastic
24_i170.png,24,plastic
24_i180.png,24,plastic
24_i190.png,24,plastic
24_i210.png,24,plastic
24_i230.png,24,plastic
24_i250.png,24,plastic
240_i110.png,240,metal
240_i120.png,240,metal
240_i130.png,240,metal
240_i140.png,240,metal
240_i150.png,240,metal
240_i160.png,240,metal
240_i170.png,240,metal
240_i180.png,240,metal
240_i190.png,240,metal
240_i210.png,240,metal
240_i230.png,240,metal
240_i250.png,240,metal
245_i110.png,245,plastic
245_i120.png,245,plastic
245_i130.png,245,plastic
245_i140.png,245,plastic
245_i150.png,245,plastic
245_i160.png,245,plastic
245_i170.png,245,plastic
245_i180.png,245,plastic
245_i190.png,245,plastic
245_i210.png,245,plastic
245_i230.png,245,plastic
245_i250.png,245,plastic
249_i110.png,249,plastic
249_i120.png,249,plastic
249_i130.png,249,plastic
249_i140.png,249,plastic
249_i150.png,249,plastic
249_i160.png,249,plastic
249_i170.png,249,plastic
249_i180.png,249,plastic
249_i190.png,249,plastic
249_i210.png,249,plastic
249_i230.png,249,plastic
249_i250.png,249,plastic
25_i110.png,25,plastic
25_i120.png,25,plastic
25_i130.png,25,plastic
25_i140.png,25,plastic
25_i150.png,25,plastic
25_i160.png,25,plastic
25_i170.png,25,plastic
25_i180.png,25,plastic
25_i190.png,25,plastic
25_i210.png,25,plastic
25_i230.png,25,plastic
25_i250.png,25,plastic
250_i110.png,250,plastic
250_i120.png,250,plastic
250_i130.png,250,plastic
250_i140.png,250,plastic
250_i150.png,250,plastic
250_i160.png,250,plastic
250_i170.png,250,plastic
250_i180.png,250,plastic
250_i190.png,250,plastic
250_i210.png,250,plastic
250_i230.png,250,plastic
250_i250.png,250,plastic
251_i110.png,251,"wood,paper"
251_i120.png,251,"wood,paper"
251_i130.png,251,"wood,paper"
251_i140.png,251,"wood,paper"
251_i150.png,251,"wood,paper"
